task_id,command_sent,change_index,state,timestamp,task_outputs,task_output_results,task_output_position,task_data
6333d60b-3345-4d72-b174-990743385892,SingleTask,2,EXECUTE,2026-03-16T14:38:22.122+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""6333d60b-3345-4d72-b174-990743385892"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
6333d60b-3345-4d72-b174-990743385892,SingleTask,3,COMPLETE,2026-03-16T14:38:24.134+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""6333d60b-3345-4d72-b174-990743385892"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
849e3ffc-c762-4b23-998e-d6e272d0ec96,ProcessAt3FingerStation,1,PENDING,2026-03-16T14:38:24.150+01:00,"{""Position"": ""0"", ""Results"": ""01""}",01,0,"{""id"": ""849e3ffc-c762-4b23-998e-d6e272d0ec96"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""01""}}"
849e3ffc-c762-4b23-998e-d6e272d0ec96,ProcessAt3FingerStation,2,EXECUTE,2026-03-16T14:38:25.157+01:00,"{""Position"": ""0"", ""Results"": ""01""}",01,0,"{""id"": ""849e3ffc-c762-4b23-998e-d6e272d0ec96"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""01""}}"
849e3ffc-c762-4b23-998e-d6e272d0ec96,ProcessAt3FingerStation,3,COMPLETE,2026-03-16T14:38:26.163+01:00,"{""Position"": ""0"", ""Results"": ""01""}",01,0,"{""id"": ""849e3ffc-c762-4b23-998e-d6e272d0ec96"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""01""}}"
42b82e3c-44e4-4870-be33-4b25885ca33b,SingleTask,1,PENDING,2026-03-16T14:38:26.175+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""42b82e3c-44e4-4870-be33-4b25885ca33b"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
42b82e3c-44e4-4870-be33-4b25885ca33b,SingleTask,2,EXECUTE,2026-03-16T14:38:27.179+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""42b82e3c-44e4-4870-be33-4b25885ca33b"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
42b82e3c-44e4-4870-be33-4b25885ca33b,SingleTask,3,COMPLETE,2026-03-16T14:38:29.192+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""42b82e3c-44e4-4870-be33-4b25885ca33b"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
12e8b939-06ca-40f8-9dee-4cdbb4187653,SingleTask,1,PENDING,2026-03-16T14:38:29.203+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""12e8b939-06ca-40f8-9dee-4cdbb4187653"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
12e8b939-06ca-40f8-9dee-4cdbb4187653,SingleTask,2,EXECUTE,2026-03-16T14:38:30.211+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""12e8b939-06ca-40f8-9dee-4cdbb4187653"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
12e8b939-06ca-40f8-9dee-4cdbb4187653,SingleTask,3,COMPLETE,2026-03-16T14:38:32.220+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""12e8b939-06ca-40f8-9dee-4cdbb4187653"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
9fbe4347-e7ae-4017-8765-047cc2aedd49,SingleTask,1,PENDING,2026-03-16T14:38:32.244+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""9fbe4347-e7ae-4017-8765-047cc2aedd49"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
9fbe4347-e7ae-4017-8765-047cc2aedd49,SingleTask,2,EXECUTE,2026-03-16T14:38:33.250+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""9fbe4347-e7ae-4017-8765-047cc2aedd49"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
9fbe4347-e7ae-4017-8765-047cc2aedd49,SingleTask,3,COMPLETE,2026-03-16T14:38:34.256+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""9fbe4347-e7ae-4017-8765-047cc2aedd49"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
a8ea1043-68ea-49ce-8046-ad5c9cd11954,SingleTask,1,PENDING,2026-03-16T14:38:34.264+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""a8ea1043-68ea-49ce-8046-ad5c9cd11954"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
a8ea1043-68ea-49ce-8046-ad5c9cd11954,SingleTask,2,EXECUTE,2026-03-16T14:38:35.268+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""a8ea1043-68ea-49ce-8046-ad5c9cd11954"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
a8ea1043-68ea-49ce-8046-ad5c9cd11954,SingleTask,3,COMPLETE,2026-03-16T14:38:36.275+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""a8ea1043-68ea-49ce-8046-ad5c9cd11954"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
d54ad82f-d1c0-4a73-bd09-e24dcc5a9d47,ProcessAt3FingerStation,1,PENDING,2026-03-16T14:38:36.297+01:00,"{""Position"": ""0"", ""Results"": ""02""}",02,0,"{""id"": ""d54ad82f-d1c0-4a73-bd09-e24dcc5a9d47"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""02""}}"
d54ad82f-d1c0-4a73-bd09-e24dcc5a9d47,ProcessAt3FingerStation,2,EXECUTE,2026-03-16T14:38:37.304+01:00,"{""Position"": ""0"", ""Results"": ""02""}",02,0,"{""id"": ""d54ad82f-d1c0-4a73-bd09-e24dcc5a9d47"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""02""}}"
d54ad82f-d1c0-4a73-bd09-e24dcc5a9d47,ProcessAt3FingerStation,3,COMPLETE,2026-03-16T14:38:39.314+01:00,"{""Position"": ""0"", ""Results"": ""02""}",02,0,"{""id"": ""d54ad82f-d1c0-4a73-bd09-e24dcc5a9d47"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""02""}}"
7d031d27-4658-4572-99d0-1c1b4b1fe896,SingleTask,1,PENDING,2026-03-16T14:38:39.327+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""7d031d27-4658-4572-99d0-1c1b4b1fe896"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
7d031d27-4658-4572-99d0-1c1b4b1fe896,SingleTask,2,EXECUTE,2026-03-16T14:38:40.333+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""7d031d27-4658-4572-99d0-1c1b4b1fe896"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
7d031d27-4658-4572-99d0-1c1b4b1fe896,SingleTask,3,COMPLETE,2026-03-16T14:38:41.340+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""7d031d27-4658-4572-99d0-1c1b4b1fe896"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
8f55d4d8-8572-457b-8ee8-0f8e1425554e,SingleTask,1,PENDING,2026-03-16T14:38:41.355+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""8f55d4d8-8572-457b-8ee8-0f8e1425554e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
8f55d4d8-8572-457b-8ee8-0f8e1425554e,SingleTask,2,EXECUTE,2026-03-16T14:38:42.360+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""8f55d4d8-8572-457b-8ee8-0f8e1425554e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
8f55d4d8-8572-457b-8ee8-0f8e1425554e,SingleTask,3,COMPLETE,2026-03-16T14:38:43.368+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""8f55d4d8-8572-457b-8ee8-0f8e1425554e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
743c57dc-75f7-4509-93f0-00b79bfd7daf,SingleTask,1,PENDING,2026-03-16T14:38:43.389+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""743c57dc-75f7-4509-93f0-00b79bfd7daf"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
743c57dc-75f7-4509-93f0-00b79bfd7daf,SingleTask,2,EXECUTE,2026-03-16T14:38:44.395+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""743c57dc-75f7-4509-93f0-00b79bfd7daf"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
743c57dc-75f7-4509-93f0-00b79bfd7daf,SingleTask,3,COMPLETE,2026-03-16T14:38:45.400+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""743c57dc-75f7-4509-93f0-00b79bfd7daf"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
6379d032-7a7f-4ad5-b1ae-898e5d3da094,SingleTask,1,PENDING,2026-03-16T14:38:45.408+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""6379d032-7a7f-4ad5-b1ae-898e5d3da094"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
6379d032-7a7f-4ad5-b1ae-898e5d3da094,SingleTask,2,EXECUTE,2026-03-16T14:38:46.414+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""6379d032-7a7f-4ad5-b1ae-898e5d3da094"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
6379d032-7a7f-4ad5-b1ae-898e5d3da094,SingleTask,3,COMPLETE,2026-03-16T14:38:47.419+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""6379d032-7a7f-4ad5-b1ae-898e5d3da094"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
49ff95f8-c249-4997-b1b3-30913f406909,ProcessAt3FingerStation,1,PENDING,2026-03-16T14:38:47.435+01:00,"{""Position"": ""0"", ""Results"": ""03""}",03,0,"{""id"": ""49ff95f8-c249-4997-b1b3-30913f406909"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""03""}}"
49ff95f8-c249-4997-b1b3-30913f406909,ProcessAt3FingerStation,2,EXECUTE,2026-03-16T14:38:48.439+01:00,"{""Position"": ""0"", ""Results"": ""03""}",03,0,"{""id"": ""49ff95f8-c249-4997-b1b3-30913f406909"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""03""}}"
49ff95f8-c249-4997-b1b3-30913f406909,ProcessAt3FingerStation,3,COMPLETE,2026-03-16T14:38:50.448+01:00,"{""Position"": ""0"", ""Results"": ""03""}",03,0,"{""id"": ""49ff95f8-c249-4997-b1b3-30913f406909"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""03""}}"
fb733e89-46ad-4696-b513-3ddcc2766ba6,SingleTask,1,PENDING,2026-03-16T14:38:50.458+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""fb733e89-46ad-4696-b513-3ddcc2766ba6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
fb733e89-46ad-4696-b513-3ddcc2766ba6,SingleTask,2,EXECUTE,2026-03-16T14:38:51.463+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""fb733e89-46ad-4696-b513-3ddcc2766ba6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
fb733e89-46ad-4696-b513-3ddcc2766ba6,SingleTask,3,COMPLETE,2026-03-16T14:38:53.472+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""fb733e89-46ad-4696-b513-3ddcc2766ba6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
6c1d8bc3-921a-483d-a6e1-27dfadfd35bb,SingleTask,1,PENDING,2026-03-16T14:38:53.481+01:00,{},,,"{""id"": ""6c1d8bc3-921a-483d-a6e1-27dfadfd35bb"", ""status"": ""ABORTED"", ""error"": ""null"", ""outputs"": {}}"
6c1d8bc3-921a-483d-a6e1-27dfadfd35bb,SingleTask,2,EXECUTE,2026-03-16T14:38:54.488+01:00,{},,,"{""id"": ""6c1d8bc3-921a-483d-a6e1-27dfadfd35bb"", ""status"": ""ABORTED"", ""error"": ""null"", ""outputs"": {}}"
6c1d8bc3-921a-483d-a6e1-27dfadfd35bb,SingleTask,3,ABORTED,2026-03-16T14:38:56.498+01:00,{},,,"{""id"": ""6c1d8bc3-921a-483d-a6e1-27dfadfd35bb"", ""status"": ""ABORTED"", ""error"": ""null"", ""outputs"": {}}"
2cd82d4d-c4e2-47f7-acca-df7924f788fc,Navigate,1,PENDING,2026-03-16T14:49:22.270+01:00,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",NavigationComplete,0,"{""id"": ""2cd82d4d-c4e2-47f7-acca-df7924f788fc"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}"
2cd82d4d-c4e2-47f7-acca-df7924f788fc,Navigate,2,EXECUTE,2026-03-16T14:49:32.324+01:00,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",NavigationComplete,0,"{""id"": ""2cd82d4d-c4e2-47f7-acca-df7924f788fc"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}"
2cd82d4d-c4e2-47f7-acca-df7924f788fc,Navigate,3,COMPLETE,2026-03-16T14:49:34.339+01:00,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",NavigationComplete,0,"{""id"": ""2cd82d4d-c4e2-47f7-acca-df7924f788fc"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}"
6d06b6bf-8256-4253-87c6-9662be8af0bf,SingleDeviceAction,1,PENDING,2026-03-16T14:49:34.461+01:00,"{""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}","p[0, 0, 0, 0, 0, 0]",0,"{""id"": ""6d06b6bf-8256-4253-87c6-9662be8af0bf"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}}"
6d06b6bf-8256-4253-87c6-9662be8af0bf,SingleDeviceAction,2,EXECUTE,2026-03-16T14:49:35.468+01:00,"{""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}","p[0, 0, 0, 0, 0, 0]",0,"{""id"": ""6d06b6bf-8256-4253-87c6-9662be8af0bf"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}}"
6d06b6bf-8256-4253-87c6-9662be8af0bf,SingleDeviceAction,3,COMPLETE,2026-03-16T14:49:37.484+01:00,"{""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}","p[0, 0, 0, 0, 0, 0]",0,"{""id"": ""6d06b6bf-8256-4253-87c6-9662be8af0bf"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}}"
9aba901b-847b-4c68-9695-3ed45eaf92bc,SingleTask,1,PENDING,2026-03-16T14:49:37.601+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""9aba901b-847b-4c68-9695-3ed45eaf92bc"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
9aba901b-847b-4c68-9695-3ed45eaf92bc,SingleTask,2,EXECUTE,2026-03-16T14:49:38.611+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""9aba901b-847b-4c68-9695-3ed45eaf92bc"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
9aba901b-847b-4c68-9695-3ed45eaf92bc,SingleTask,3,COMPLETE,2026-03-16T14:49:39.621+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""9aba901b-847b-4c68-9695-3ed45eaf92bc"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
df773bbb-8b49-4377-8ee2-df39c1d1ada6,SingleTask,1,PENDING,2026-03-16T14:49:39.636+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""df773bbb-8b49-4377-8ee2-df39c1d1ada6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
df773bbb-8b49-4377-8ee2-df39c1d1ada6,SingleTask,2,EXECUTE,2026-03-16T14:49:40.643+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""df773bbb-8b49-4377-8ee2-df39c1d1ada6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
df773bbb-8b49-4377-8ee2-df39c1d1ada6,SingleTask,3,COMPLETE,2026-03-16T14:49:41.651+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""df773bbb-8b49-4377-8ee2-df39c1d1ada6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
05985e67-500b-4886-85f0-baa3a0ee6bf6,Charge,1,PENDING,2026-03-16T14:49:41.773+01:00,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",NavigationComplete,0,"{""id"": ""05985e67-500b-4886-85f0-baa3a0ee6bf6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}"
05985e67-500b-4886-85f0-baa3a0ee6bf6,Charge,2,EXECUTE,2026-03-16T14:49:42.781+01:00,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",NavigationComplete,0,"{""id"": ""05985e67-500b-4886-85f0-baa3a0ee6bf6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}"
05985e67-500b-4886-85f0-baa3a0ee6bf6,Charge,3,COMPLETE,2026-03-16T14:49:44.794+01:00,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",NavigationComplete,0,"{""id"": ""05985e67-500b-4886-85f0-baa3a0ee6bf6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}"
63f0ad82-b0af-451c-b82a-e2036f5a36ff,InspectRackAtStation,1,PENDING,2026-03-16T14:49:44.913+01:00,"{""Position"": ""0"", ""Results"": ""[1,2,3,4,5,6]""}","[1,2,3,4,5,6]",0,"{""id"": ""63f0ad82-b0af-451c-b82a-e2036f5a36ff"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""[1,2,3,4,5,6]""}}"
63f0ad82-b0af-451c-b82a-e2036f5a36ff,InspectRackAtStation,2,EXECUTE,2026-03-16T14:49:45.920+01:00,"{""Position"": ""0"", ""Results"": ""[1,2,3,4,5,6]""}","[1,2,3,4,5,6]",0,"{""id"": ""63f0ad82-b0af-451c-b82a-e2036f5a36ff"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""[1,2,3,4,5,6]""}}"
63f0ad82-b0af-451c-b82a-e2036f5a36ff,InspectRackAtStation,3,COMPLETE,2026-03-16T14:49:47.937+01:00,"{""Position"": ""0"", ""Results"": ""[1,2,3,4,5,6]""}","[1,2,3,4,5,6]",0,"{""id"": ""63f0ad82-b0af-451c-b82a-e2036f5a36ff"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""[1,2,3,4,5,6]""}}"
eaf003b1-571b-49f3-85ee-dce4846ba1a4,SingleTask,1,PENDING,2026-03-16T14:49:48.098+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""eaf003b1-571b-49f3-85ee-dce4846ba1a4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
eaf003b1-571b-49f3-85ee-dce4846ba1a4,SingleTask,2,EXECUTE,2026-03-16T14:49:49.107+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""eaf003b1-571b-49f3-85ee-dce4846ba1a4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
eaf003b1-571b-49f3-85ee-dce4846ba1a4,SingleTask,3,COMPLETE,2026-03-16T14:49:50.113+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""eaf003b1-571b-49f3-85ee-dce4846ba1a4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
276a0026-6768-4450-9a54-89c27b036d5e,SingleTask,1,PENDING,2026-03-16T14:49:50.128+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""276a0026-6768-4450-9a54-89c27b036d5e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
276a0026-6768-4450-9a54-89c27b036d5e,SingleTask,2,EXECUTE,2026-03-16T14:49:51.133+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""276a0026-6768-4450-9a54-89c27b036d5e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
276a0026-6768-4450-9a54-89c27b036d5e,SingleTask,3,COMPLETE,2026-03-16T14:49:52.140+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""276a0026-6768-4450-9a54-89c27b036d5e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
d092de0f-0a13-4dd5-b58a-3e3803366246,ProcessAt3FingerStation,1,PENDING,2026-03-16T14:49:52.153+01:00,"{""Position"": ""0"", ""Results"": ""01""}",01,0,"{""id"": ""d092de0f-0a13-4dd5-b58a-3e3803366246"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""01""}}"
d092de0f-0a13-4dd5-b58a-3e3803366246,ProcessAt3FingerStation,2,EXECUTE,2026-03-16T14:49:53.158+01:00,"{""Position"": ""0"", ""Results"": ""01""}",01,0,"{""id"": ""d092de0f-0a13-4dd5-b58a-3e3803366246"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""01""}}"
d092de0f-0a13-4dd5-b58a-3e3803366246,ProcessAt3FingerStation,3,COMPLETE,2026-03-16T14:49:55.170+01:00,"{""Position"": ""0"", ""Results"": ""01""}",01,0,"{""id"": ""d092de0f-0a13-4dd5-b58a-3e3803366246"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""01""}}"
d2a8581e-68c7-42e1-971b-dcbfda5e7bb2,SingleTask,1,PENDING,2026-03-16T14:49:55.180+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""d2a8581e-68c7-42e1-971b-dcbfda5e7bb2"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
d2a8581e-68c7-42e1-971b-dcbfda5e7bb2,SingleTask,2,EXECUTE,2026-03-16T14:49:56.189+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""d2a8581e-68c7-42e1-971b-dcbfda5e7bb2"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
d2a8581e-68c7-42e1-971b-dcbfda5e7bb2,SingleTask,3,COMPLETE,2026-03-16T14:49:58.200+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""d2a8581e-68c7-42e1-971b-dcbfda5e7bb2"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
c1440252-0203-4b81-b784-65c749232725,SingleTask,1,PENDING,2026-03-16T14:49:58.210+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""c1440252-0203-4b81-b784-65c749232725"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
c1440252-0203-4b81-b784-65c749232725,SingleTask,2,EXECUTE,2026-03-16T14:49:59.219+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""c1440252-0203-4b81-b784-65c749232725"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
c1440252-0203-4b81-b784-65c749232725,SingleTask,3,COMPLETE,2026-03-16T14:50:00.229+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""c1440252-0203-4b81-b784-65c749232725"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
c8bc69f4-061a-4e3e-a330-0b9cb98398f8,SingleTask,1,PENDING,2026-03-16T14:50:00.249+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""c8bc69f4-061a-4e3e-a330-0b9cb98398f8"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
c8bc69f4-061a-4e3e-a330-0b9cb98398f8,SingleTask,2,EXECUTE,2026-03-16T14:50:01.257+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""c8bc69f4-061a-4e3e-a330-0b9cb98398f8"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
