task_id,command_sent,change_index,state,timestamp,task_outputs,task_output_results,task_output_position,task_data
e482d1ce-907a-4205-a97e-93445ad96878,SingleTask,1,PENDING,2026-03-11T13:38:01.217+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""e482d1ce-907a-4205-a97e-93445ad96878"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
e482d1ce-907a-4205-a97e-93445ad96878,SingleTask,2,EXECUTE,2026-03-11T13:38:02.221+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""e482d1ce-907a-4205-a97e-93445ad96878"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
e482d1ce-907a-4205-a97e-93445ad96878,SingleTask,3,COMPLETE,2026-03-11T13:38:04.229+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""e482d1ce-907a-4205-a97e-93445ad96878"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
997080d0-d1c4-4c97-9cab-511391a1f590,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:04.245+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""997080d0-d1c4-4c97-9cab-511391a1f590"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
997080d0-d1c4-4c97-9cab-511391a1f590,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:05.249+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""997080d0-d1c4-4c97-9cab-511391a1f590"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
997080d0-d1c4-4c97-9cab-511391a1f590,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:06.255+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""997080d0-d1c4-4c97-9cab-511391a1f590"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
8f3baf47-576c-4762-adbf-4755de0801ac,SingleTask,1,PENDING,2026-03-11T13:38:06.271+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""8f3baf47-576c-4762-adbf-4755de0801ac"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
8f3baf47-576c-4762-adbf-4755de0801ac,SingleTask,2,EXECUTE,2026-03-11T13:38:07.275+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""8f3baf47-576c-4762-adbf-4755de0801ac"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
8f3baf47-576c-4762-adbf-4755de0801ac,SingleTask,3,COMPLETE,2026-03-11T13:38:09.286+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""8f3baf47-576c-4762-adbf-4755de0801ac"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
7a4b527b-d3f9-43de-9b6e-d0dca6cd6cc2,SingleTask,1,PENDING,2026-03-11T13:38:09.294+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""7a4b527b-d3f9-43de-9b6e-d0dca6cd6cc2"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
7a4b527b-d3f9-43de-9b6e-d0dca6cd6cc2,SingleTask,2,EXECUTE,2026-03-11T13:38:10.297+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""7a4b527b-d3f9-43de-9b6e-d0dca6cd6cc2"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
7a4b527b-d3f9-43de-9b6e-d0dca6cd6cc2,SingleTask,3,COMPLETE,2026-03-11T13:38:11.302+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""7a4b527b-d3f9-43de-9b6e-d0dca6cd6cc2"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
e7084a87-31f1-4f44-8776-37df78a518e4,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:11.317+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""e7084a87-31f1-4f44-8776-37df78a518e4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
e7084a87-31f1-4f44-8776-37df78a518e4,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:12.322+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""e7084a87-31f1-4f44-8776-37df78a518e4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
e7084a87-31f1-4f44-8776-37df78a518e4,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:13.326+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""e7084a87-31f1-4f44-8776-37df78a518e4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
4fd1bbe7-4027-4d27-9f85-8af5087d2bf4,SingleTask,1,PENDING,2026-03-11T13:38:13.342+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""4fd1bbe7-4027-4d27-9f85-8af5087d2bf4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
4fd1bbe7-4027-4d27-9f85-8af5087d2bf4,SingleTask,2,EXECUTE,2026-03-11T13:38:14.346+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""4fd1bbe7-4027-4d27-9f85-8af5087d2bf4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
4fd1bbe7-4027-4d27-9f85-8af5087d2bf4,SingleTask,3,COMPLETE,2026-03-11T13:38:15.351+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""4fd1bbe7-4027-4d27-9f85-8af5087d2bf4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
dc977a10-6251-46e8-86a6-b5a2f495282c,SingleTask,1,PENDING,2026-03-11T13:38:15.358+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""dc977a10-6251-46e8-86a6-b5a2f495282c"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
dc977a10-6251-46e8-86a6-b5a2f495282c,SingleTask,2,EXECUTE,2026-03-11T13:38:16.363+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""dc977a10-6251-46e8-86a6-b5a2f495282c"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
dc977a10-6251-46e8-86a6-b5a2f495282c,SingleTask,3,COMPLETE,2026-03-11T13:38:18.370+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""dc977a10-6251-46e8-86a6-b5a2f495282c"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
77b299fb-3b15-43d6-a2bf-5f27dd3bcf8e,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:18.385+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""77b299fb-3b15-43d6-a2bf-5f27dd3bcf8e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
77b299fb-3b15-43d6-a2bf-5f27dd3bcf8e,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:19.389+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""77b299fb-3b15-43d6-a2bf-5f27dd3bcf8e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
77b299fb-3b15-43d6-a2bf-5f27dd3bcf8e,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:20.395+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""77b299fb-3b15-43d6-a2bf-5f27dd3bcf8e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
9c0625e1-1b09-45bb-b2f2-bfd193edc765,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:20.415+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""9c0625e1-1b09-45bb-b2f2-bfd193edc765"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
9c0625e1-1b09-45bb-b2f2-bfd193edc765,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:21.419+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""9c0625e1-1b09-45bb-b2f2-bfd193edc765"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
9c0625e1-1b09-45bb-b2f2-bfd193edc765,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:22.424+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""9c0625e1-1b09-45bb-b2f2-bfd193edc765"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
ebd5892d-d201-464f-bb62-9dbf88d54816,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:22.444+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""ebd5892d-d201-464f-bb62-9dbf88d54816"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
ebd5892d-d201-464f-bb62-9dbf88d54816,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:23.448+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""ebd5892d-d201-464f-bb62-9dbf88d54816"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
ebd5892d-d201-464f-bb62-9dbf88d54816,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:24.452+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""ebd5892d-d201-464f-bb62-9dbf88d54816"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
702addcc-c72d-4e21-9eab-19ce3941b277,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:24.471+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""702addcc-c72d-4e21-9eab-19ce3941b277"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
702addcc-c72d-4e21-9eab-19ce3941b277,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:25.476+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""702addcc-c72d-4e21-9eab-19ce3941b277"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
702addcc-c72d-4e21-9eab-19ce3941b277,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:26.482+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""702addcc-c72d-4e21-9eab-19ce3941b277"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
dfc9c5db-a922-4d9b-a5e8-164071960cfa,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:26.501+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""dfc9c5db-a922-4d9b-a5e8-164071960cfa"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
dfc9c5db-a922-4d9b-a5e8-164071960cfa,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:27.504+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""dfc9c5db-a922-4d9b-a5e8-164071960cfa"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
dfc9c5db-a922-4d9b-a5e8-164071960cfa,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:29.513+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""dfc9c5db-a922-4d9b-a5e8-164071960cfa"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
0c8c39bf-3022-4671-b14a-84b3ada33857,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:29.532+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""0c8c39bf-3022-4671-b14a-84b3ada33857"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
0c8c39bf-3022-4671-b14a-84b3ada33857,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:30.538+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""0c8c39bf-3022-4671-b14a-84b3ada33857"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
0c8c39bf-3022-4671-b14a-84b3ada33857,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:31.546+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""0c8c39bf-3022-4671-b14a-84b3ada33857"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
57bd7822-0840-4ed9-a7a2-a42e74a60260,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:31.564+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""57bd7822-0840-4ed9-a7a2-a42e74a60260"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
57bd7822-0840-4ed9-a7a2-a42e74a60260,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:32.571+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""57bd7822-0840-4ed9-a7a2-a42e74a60260"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
57bd7822-0840-4ed9-a7a2-a42e74a60260,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:33.575+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""57bd7822-0840-4ed9-a7a2-a42e74a60260"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
32767aba-432d-4caf-a341-4454635877c6,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:33.592+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""32767aba-432d-4caf-a341-4454635877c6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
32767aba-432d-4caf-a341-4454635877c6,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:34.596+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""32767aba-432d-4caf-a341-4454635877c6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
32767aba-432d-4caf-a341-4454635877c6,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:35.600+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""32767aba-432d-4caf-a341-4454635877c6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
5c711c07-a13f-422d-bb6c-27c88e7c8af5,SingleTask,1,PENDING,2026-03-11T13:38:35.619+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""5c711c07-a13f-422d-bb6c-27c88e7c8af5"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
5c711c07-a13f-422d-bb6c-27c88e7c8af5,SingleTask,2,EXECUTE,2026-03-11T13:38:36.623+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""5c711c07-a13f-422d-bb6c-27c88e7c8af5"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
5c711c07-a13f-422d-bb6c-27c88e7c8af5,SingleTask,3,COMPLETE,2026-03-11T13:38:38.633+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""5c711c07-a13f-422d-bb6c-27c88e7c8af5"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
888a122c-52fd-458a-8992-252c22c36691,SingleDeviceAction,1,PENDING,2026-03-11T13:38:38.641+01:00,"{""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}","p[0, 0, 0, 0, 0, 0]",0,"{""id"": ""888a122c-52fd-458a-8992-252c22c36691"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}}"
888a122c-52fd-458a-8992-252c22c36691,SingleDeviceAction,2,EXECUTE,2026-03-11T13:38:39.644+01:00,"{""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}","p[0, 0, 0, 0, 0, 0]",0,"{""id"": ""888a122c-52fd-458a-8992-252c22c36691"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}}"
888a122c-52fd-458a-8992-252c22c36691,SingleDeviceAction,3,COMPLETE,2026-03-11T13:38:41.653+01:00,"{""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}","p[0, 0, 0, 0, 0, 0]",0,"{""id"": ""888a122c-52fd-458a-8992-252c22c36691"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}}"
378500a5-7891-46a6-855d-95b071cf2a68,SingleTask,1,PENDING,2026-03-11T13:38:41.661+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""378500a5-7891-46a6-855d-95b071cf2a68"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
378500a5-7891-46a6-855d-95b071cf2a68,SingleTask,2,EXECUTE,2026-03-11T13:38:42.666+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""378500a5-7891-46a6-855d-95b071cf2a68"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
378500a5-7891-46a6-855d-95b071cf2a68,SingleTask,3,COMPLETE,2026-03-11T13:38:44.673+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""378500a5-7891-46a6-855d-95b071cf2a68"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
5d1868b9-281e-4ba4-add0-6c9e6c40c456,UpdateWorldState_From_uLM,1,PENDING,2026-03-11T13:38:44.684+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""5d1868b9-281e-4ba4-add0-6c9e6c40c456"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
5d1868b9-281e-4ba4-add0-6c9e6c40c456,UpdateWorldState_From_uLM,2,EXECUTE,2026-03-11T13:38:45.689+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""5d1868b9-281e-4ba4-add0-6c9e6c40c456"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
5d1868b9-281e-4ba4-add0-6c9e6c40c456,UpdateWorldState_From_uLM,3,COMPLETE,2026-03-11T13:38:47.697+01:00,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",Devices: (5-COMPLETE; 7-COMPLETE,0,"{""id"": ""5d1868b9-281e-4ba4-add0-6c9e6c40c456"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}"
a4043a48-ab1a-4a4c-b8ba-2dd87c6a6a9f,SingleTask,1,PENDING,2026-03-11T13:38:47.710+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""a4043a48-ab1a-4a4c-b8ba-2dd87c6a6a9f"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
a4043a48-ab1a-4a4c-b8ba-2dd87c6a6a9f,SingleTask,2,EXECUTE,2026-03-11T13:38:48.715+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""a4043a48-ab1a-4a4c-b8ba-2dd87c6a6a9f"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
a4043a48-ab1a-4a4c-b8ba-2dd87c6a6a9f,SingleTask,3,COMPLETE,2026-03-11T13:38:49.718+01:00,"{""Position"": ""0"", ""Results"": """"}",,0,"{""id"": ""a4043a48-ab1a-4a4c-b8ba-2dd87c6a6a9f"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}"
69d40a05-b72b-4287-b217-e55d50770f6a,Navigate,1,PENDING,2026-03-11T13:38:49.728+01:00,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",NavigationComplete,0,"{""id"": ""69d40a05-b72b-4287-b217-e55d50770f6a"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}"
69d40a05-b72b-4287-b217-e55d50770f6a,Navigate,2,EXECUTE,2026-03-11T13:38:50.732+01:00,"{""Position"": ""0"", ""Results"": ""NavigationComplete""}",NavigationComplete,0,"{""id"": ""69d40a05-b72b-4287-b217-e55d50770f6a"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NavigationComplete""}}"
